MAE
3.966643238913726
CA3,CA5
0.5171102661596958,0.69404309252218
ID,age,age_p,error
3782,69,58.197453,10.802547454833984
3783,68,56.156517,11.843482971191406
3784,69,55.465897,13.534103393554688
3785,67,54.709545,12.290454864501953
3786,64,54.767345,9.232654571533203
3787,69,49.280064,19.71993637084961
3788,69,55.04148,13.958518981933594
3789,68,52.487396,15.512603759765625
3790,68,56.189377,11.810623168945312
3791,68,56.150642,11.849357604980469
3792,66,57.594707,8.405292510986328
3793,67,47.977722,19.02227783203125
3794,5,2.0718365,2.928163528442383
3795,5,5.051605,0.051605224609375
3796,4,8.65304,4.653039932250977
3797,5,4.186427,0.813572883605957
3798,3,7.074856,4.074855804443359
3799,5,3.7686903,1.2313096523284912
3800,5,3.3686874,1.631312608718872
3801,7,5.863865,1.1361351013183594
3802,3,8.329561,5.329561233520508
3803,6,2.6413064,3.3586935997009277
3804,5,4.6550016,0.3449983596801758
3805,5,3.1012344,1.8987655639648438
3806,8,4.8461356,3.1538643836975098
3807,5,8.303434,3.303434371948242
3808,3,6.1130633,3.113063335418701
3809,6,3.6306853,2.369314670562744
3810,3,2.1789498,0.8210501670837402
3811,6,8.67233,2.672329902648926
3812,7,5.6071405,1.3928594589233398
3813,7,13.2732315,6.273231506347656
3814,3,10.748322,7.748321533203125
3815,5,3.3394964,1.660503625869751
3816,3,7.499039,4.499039173126221
3817,6,6.0845604,0.08456039428710938
3818,3,6.127146,3.127145767211914
3819,6,7.8454537,1.8454537391662598
3820,5,5.4698896,0.46988964080810547
3821,3,5.3372097,2.337209701538086
3822,3,5.375784,2.375783920288086
3823,5,10.609528,5.609527587890625
3824,6,3.7732944,2.226705551147461
3825,6,2.0323563,3.9676437377929688
3826,5,5.211626,0.2116260528564453
3827,6,5.022396,0.9776039123535156
3828,6,11.15317,5.153169631958008
3829,4,4.8608055,0.8608055114746094
3830,6,2.8426454,3.1573545932769775
3831,5,2.795689,2.204310894012451
3832,5,2.7942264,2.2057735919952393
3833,6,5.65065,0.3493499755859375
3834,6,1.40608,4.593919992446899
3835,6,5.208519,0.7914810180664062
3836,5,4.511263,0.4887371063232422
3837,8,6.6586018,1.3413982391357422
3838,5,3.7595253,1.2404747009277344
3839,5,4.8119106,0.18808937072753906
3840,5,11.65152,6.651519775390625
3841,5,7.9864526,2.986452579498291
3842,8,5.466472,2.5335278511047363
3843,7,9.801737,2.801736831665039
3844,5,3.7839975,1.2160024642944336
3845,3,7.472134,4.472134113311768
3846,5,10.702053,5.702053070068359
3847,5,4.7878294,0.21217060089111328
3848,8,6.315519,1.684481143951416
3849,4,2.265724,1.7342760562896729
3850,3,4.139098,1.1390981674194336
3851,3,6.6521645,3.6521644592285156
3852,3,3.1826012,0.1826012134552002
3853,6,4.4554796,1.544520378112793
3854,3,5.9474006,2.9474005699157715
3855,5,8.125221,3.1252212524414062
3856,6,2.951228,3.048772096633911
3857,5,8.401361,3.4013614654541016
3858,5,6.449641,1.449641227722168
3859,6,2.242941,3.757059097290039
3860,5,6.5918355,1.5918354988098145
3861,4,7.042506,3.042506217956543
3862,5,3.3782105,1.6217894554138184
3863,6,5.9161325,0.08386754989624023
3864,5,5.5197253,0.5197253227233887
3865,5,6.6344094,1.6344094276428223
3866,6,5.2874765,0.7125234603881836
3867,6,4.022771,1.977229118347168
3868,6,7.797446,1.7974457740783691
3869,8,7.78274,0.21725988388061523
3870,4,5.713083,1.7130827903747559
3871,7,8.65304,1.6530399322509766
3872,6,11.829628,5.829627990722656
3873,11,6.717129,4.282870769500732
3874,8,5.65065,2.3493499755859375
3875,6,6.449641,0.44964122772216797
3876,6,6.5567555,0.556755542755127
3877,4,10.660202,6.6602020263671875
3878,6,4.782646,1.2173538208007812
3879,4,4.6044636,0.6044635772705078
3880,8,12.021336,4.021335601806641
3881,4,4.535268,0.5352678298950195
3882,4,10.460077,6.460077285766602
3883,6,5.3569565,0.6430435180664062
3884,6,2.8315132,3.1684868335723877
3885,4,2.391223,1.6087770462036133
3886,11,8.83824,2.1617603302001953
3887,4,2.982097,1.0179030895233154
3888,10,7.0990186,2.9009814262390137
3889,6,6.4311705,0.4311704635620117
3890,6,3.7810035,2.218996524810791
3891,7,8.998015,1.9980154037475586
3892,4,2.9691417,1.0308582782745361
3893,11,10.429935,0.5700645446777344
3894,6,5.138689,0.8613109588623047
3895,5,3.5800827,1.419917345046997
3896,6,7.339591,1.3395910263061523
3897,10,7.0107603,2.9892396926879883
3898,8,6.3320394,1.6679606437683105
3899,10,6.575711,3.4242892265319824
3900,6,5.4796534,0.5203466415405273
3901,9,2.2770853,6.722914695739746
3902,6,5.791568,0.20843219757080078
3903,6,8.673573,2.673572540283203
3904,12,8.033688,3.9663124084472656
3905,11,7.8151364,3.184863567352295
3906,9,11.289015,2.2890148162841797
3907,6,7.035822,1.0358219146728516
3908,6,12.5577545,6.5577545166015625
3909,6,5.5197253,0.48027467727661133
3910,6,3.905952,2.094048023223877
3911,9,6.4765334,2.5234665870666504
3912,6,5.8226366,0.17736339569091797
3913,12,6.4968367,5.5031633377075195
3914,4,3.1362615,0.8637385368347168
3915,6,3.7438502,2.2561497688293457
3916,6,16.241852,10.241851806640625
3917,6,2.1938982,3.8061017990112305
3918,6,7.903492,1.9034919738769531
3919,11,16.009193,5.009193420410156
3920,8,7.932736,0.06726408004760742
3921,6,10.867939,4.867938995361328
3922,8,5.548444,2.4515562057495117
3923,5,8.295173,3.295172691345215
3924,4,3.110958,0.8890419006347656
3925,7,6.4916883,0.5083117485046387
3926,6,2.7877767,3.2122232913970947
3927,7,3.7595253,3.2404747009277344
3928,5,8.105534,3.1055335998535156
3929,6,5.118636,0.8813638687133789
3930,4,8.276907,4.276906967163086
3931,8,9.437778,1.4377784729003906
3932,7,5.5886126,1.4113874435424805
3933,4,5.55519,1.555190086364746
3934,5,6.7501802,1.7501802444458008
3935,10,10.406631,0.4066314697265625
3936,7,5.792611,1.2073888778686523
3937,5,5.284482,0.2844820022583008
3938,5,3.5709763,1.4290237426757812
3939,5,3.74478,1.2552199363708496
3940,5,6.433955,1.433955192565918
3941,5,2.599742,2.4002580642700195
3942,7,5.707199,1.2928009033203125
3943,8,3.0030148,4.996985197067261
3944,8,2.775358,5.224642038345337
