MAE
5.5619609352904735
ID,age,age_p,error
3805,5,2.3959978,2.6040022373199463
3806,8,8.186368,0.18636798858642578
3807,5,6.048459,1.0484590530395508
3808,3,4.4722204,1.4722204208374023
3809,6,5.6855493,0.314450740814209
3810,3,4.419713,1.419713020324707
3811,6,5.394221,0.6057791709899902
3812,7,6.841419,0.15858078002929688
3813,7,15.892066,8.89206600189209
3814,3,10.848952,7.848952293395996
3815,5,3.2783973,1.7216026782989502
3816,3,6.118752,3.1187520027160645
3817,6,4.3892784,1.6107215881347656
3818,3,4.055078,1.0550780296325684
3819,6,12.832355,6.832354545593262
3820,5,4.329431,0.6705689430236816
3821,3,9.321561,6.321560859680176
3822,3,5.0474787,2.047478675842285
3823,5,18.627386,13.627386093139648
3824,6,4.803574,1.1964259147644043
3825,6,12.977978,6.977977752685547
3826,5,4.1904545,0.8095455169677734
3827,6,19.327528,13.32752799987793
3828,6,22.168013,16.168012619018555
3829,4,3.8665712,0.13342881202697754
3830,6,2.8400972,3.159902811050415
3831,5,3.5587413,1.4412586688995361
3832,5,7.4026723,2.402672290802002
3833,6,4.5831585,1.4168415069580078
3834,6,1.5304122,4.469587802886963
3835,6,2.9768035,3.0231964588165283
3836,5,4.0255747,0.9744253158569336
3837,8,3.8117688,4.1882312297821045
3838,5,4.123262,0.8767380714416504
3839,5,2.4524393,2.547560691833496
3840,5,19.324003,14.324003219604492
3841,5,3.6023798,1.3976202011108398
3842,8,23.28656,15.28656005859375
3843,7,2.8479338,4.152066230773926
3844,5,4.897793,0.10220718383789062
3845,3,8.310809,5.310809135437012
3846,5,5.53619,0.5361900329589844
3847,5,9.755815,4.755814552307129
3848,8,6.881132,1.1188678741455078
3849,4,1.3609245,2.639075517654419
3850,3,6.070059,3.070058822631836
3851,3,12.429754,9.429754257202148
3852,3,3.7242484,0.7242484092712402
3853,6,4.3149753,1.6850247383117676
3854,3,4.2554917,1.2554917335510254
3855,5,5.0002847,0.0002846717834472656
3856,6,9.521329,3.521328926086426
3857,5,7.054127,2.0541272163391113
3858,5,6.593218,1.5932178497314453
3859,6,14.228955,8.228955268859863
3860,5,3.7006352,1.2993648052215576
3861,4,4.457371,0.45737123489379883
3862,5,1.4775572,3.5224428176879883
3863,6,3.137854,2.8621459007263184
3864,5,8.650242,3.6502418518066406
3865,5,4.8798857,0.12011432647705078
3866,6,16.493639,10.49363899230957
3867,6,1.0658191,4.934180855751038
3868,6,6.143956,0.14395618438720703
3869,8,19.184593,11.184593200683594
3870,4,1.1717045,2.8282954692840576
3871,7,10.707744,3.7077436447143555
3872,6,12.728765,6.728764533996582
3873,11,8.292416,2.7075843811035156
3874,8,4.5831585,3.416841506958008
3875,6,6.593218,0.5932178497314453
3876,6,4.925259,1.0747408866882324
3877,4,13.913656,9.913656234741211
3878,6,3.703617,2.2963829040527344
3879,4,9.833182,5.833182334899902
3880,8,18.462423,10.462423324584961
3881,4,12.262369,8.262369155883789
3882,4,5.7768035,1.7768034934997559
3883,6,4.4097548,1.590245246887207
3884,6,1.8720896,4.127910375595093
3885,4,2.7001595,1.2998404502868652
3886,11,20.378344,9.37834358215332
3887,4,1.1537464,2.8462536334991455
3888,10,8.477486,1.5225143432617188
3889,6,5.5263963,0.4736037254333496
3890,6,1.6027896,4.397210359573364
3891,7,6.502849,0.49715089797973633
3892,4,1.2271918,2.7728081941604614
3893,11,4.100559,6.899440765380859
3894,6,2.1528463,3.847153663635254
3895,5,4.67685,0.3231501579284668
3896,6,19.46984,13.469839096069336
3897,10,1.0964093,8.903590679168701
3898,8,6.824486,1.1755142211914062
3899,10,4.5884194,5.411580562591553
3900,6,3.8067355,2.1932644844055176
3901,9,1.1596844,7.840315580368042
3902,6,14.6594095,8.659409523010254
3903,6,10.7240505,4.724050521850586
3904,12,10.061082,1.938918113708496
3905,11,5.676362,5.323637962341309
3906,9,7.146841,1.853158950805664
3907,6,2.7434535,3.2565464973449707
3908,6,19.065952,13.06595230102539
3909,6,8.650242,2.6502418518066406
3910,6,3.4044986,2.59550142288208
3911,9,10.06583,1.0658302307128906
3912,6,4.8229423,1.1770577430725098
3913,12,6.7409453,5.259054660797119
3914,4,1.0407073,2.9592926502227783
3915,6,6.61343,0.6134300231933594
3916,6,24.174744,18.17474365234375
3917,6,3.9948375,2.005162477493286
3918,6,3.1639547,2.836045265197754
3919,11,15.961732,4.961731910705566
3920,8,9.594368,1.5943679809570312
3921,6,6.4076347,0.4076347351074219
3922,8,2.7424135,5.257586479187012
3923,5,7.0700364,2.0700364112854004
3924,4,2.7444408,1.2555592060089111
3925,7,8.522014,1.5220136642456055
3926,6,1.5393119,4.46068811416626
3927,7,4.123262,2.8767380714416504
3928,5,8.747437,3.7474365234375
3929,6,5.7486577,0.2513422966003418
3930,4,5.453764,1.4537639617919922
3931,8,14.878918,6.878917694091797
3932,7,3.7126534,3.287346601486206
3933,4,5.6577506,1.6577506065368652
3934,5,3.7969086,1.2030913829803467
3935,10,1.4294869,8.570513129234314
3936,7,1.1798214,5.8201786279678345
3937,5,2.9238982,2.076101779937744
3938,5,6.084516,1.0845160484313965
3939,5,2.7939055,2.20609450340271
3940,5,8.818473,3.8184728622436523
3941,5,2.715652,2.2843480110168457
3942,7,1.039901,5.9600989818573
3943,8,3.160632,4.839368104934692
3944,8,3.744891,4.255109071731567
